Unnamed: 0,Address,pincode,Taluk,Districtname,statename,Latitude,Longitude,Cluster
1989,"No 75, G,V Complex ,Chinnerivayakadu, Pallapatti, Salem, Tamil Nadu 636009, India",636009,Salem,Salem,TAMIL NADU,11.663923633333331,78.1426739074074,0
1990,"385V+JCW, HMT Colony, North Kalamassery, HMT Kalamassery, Kochi, Kerala 683503, India",683503,Kanayannur,Ernakulam,KERALA,10.0582879625,76.337153153125,0
1991,"Senthil Complex, Mohanur Main Rd, Namakkal, Tamil Nadu 637001, India",637001,Namakkal,Namakkal,TAMIL NADU,11.244647703883494,78.18699042815534,0
1992,"70, 87, Shaik Maistry St, Subba Road Avenue, Pudumanaikuppam, Royapuram, Chennai, Tamil Nadu 600013, India",600013,Egmore Nungambakkam,Chennai,TAMIL NADU,12.896949335,80.143087115,0
1993,"XII/107F, K.K.Paraman memorial Building, Karimpadam Junction, Chennamagalam, Bharanimukku, North Paravur, Chendamangalam, Kerala 683512, India",683512,Paravur,Ernakulam,KERALA,10.17219863,76.23224746,0
1994,"29B SOWRIPALAYAM MAIN ROAD NEAR MEENA ESTATE, BUS STOP, Chinna Ayyavu Thevar Layout, Sowri Palayam, Coimbatore, Tamil Nadu 641028, India",641028,Coimbatore South,Coimbatore,TAMIL NADU,55.2881222,62.45378057999999,0
1995,"9556+8F7, Kattoor, Kerala 680702, India",680702,Mukundapuram,Thrissur,KERALA,10.385559175675676,76.15531895135136,0
1996,"573R+R6P, Kunnukara, Kerala 683578, India",683578,Paravur,Ernakulam,KERALA,10.155197839473685,76.30713587631578,0
1997,"JHMC+MH7, Madappallly, Kerala 673103, India",673103,Vadakara,Kozhikode,KERALA,11.595530684615383,75.58199736153846,0
1998,"I-289/A,M.S. Lane Adivaram, N.A.D.P.O, Aluva - 683 563, Edathala, Kerala 683563, India",683563,Aluva,Ernakulam,KERALA,10.075254055555556,76.36353904444444,0
1999,"7, Chowthri Nagar, Ramapuram, Chennai, Tamil Nadu 600087, India",600087,,Tiruvallur,TAMIL NADU,13.044372438888889,80.18180588333334,0
2000,"Chengannur, Kerala 689124, India",689124,Chengannur,Alappuzha,KERALA,9.335987914285717,76.59384022857142,0
2001,"XC62+3W9, Ambalamugal, Kochi, Kerala 682302, India",682302,Kunnathunad,Ernakulam,KERALA,9.974506077777775,76.37953952222222,0
2002,"Sinai Kolara building:, Valanjavattom P.O,Alumthurathi via, Thiruvalla,kerala, Thiruvalla, Alumthuruthy, Kerala 689104, India",689104,Thiruvalla,Pathanamthitta,KERALA,9.35499057,76.54147217,0
2003,"V7PX+W8H, Aroor - Thoppumpady Rd, Aroor gram panchayat, Kochi, Kerala 688534, India",688534,Cherthla,Alappuzha,KERALA,9.871729377142858,76.30438504,0
2004,"15/696, Near Sathrapadi Water Tank, Kanjikode Post, Palakkad, Pudussery Central, Kerala 678621, India",678621,Palakkad,Palakkad,KERALA,10.800600405263156,76.76606136842105,0
2005,"No 73, Nethaji Main Rd, Mullai Nagar, Poonthamalli Nagar, Meenambalpuram, Madurai, Tamil Nadu 625002, India",625002,Madurai North,Madurai,TAMIL NADU,9.937222956521738,78.13111193913043,0
2007,"Erakari Road Vayalar 7/528 A KALYANI, Vayalar, Kerala 688524, India",688524,Cherthala,Alappuzha,KERALA,9.6891011625,76.33285069583334,0
2008,"Near Apollo Tyres, Perambra, Post, Dhanya Nagar, Chalakudy, Perambra, Kerala 680689, India",680689,Mukundapuram,Thrissur,KERALA,10.351517035294115,76.31684418235294,0
2009,"X78R+4XF, S Over Bridge, Ernakulam South, Kochi, Kerala 682016, India",682016,Ernakulam,Ernakulam,KERALA,9.965396735294116,76.28713604901961,0
2010,"66A & 56, 1, Panchali Amman Koil Street, above Mahalakshmi Medicals, Koluthuvanchery, Jai Nagar, Arumbakkam, Chennai, Tamil Nadu 600106, India",600106,Maduravoyal,Chennai,TAMIL NADU,13.073024566666668,80.21188116666666,0
2012,"9a-l R G Lay Out, 5th Street, Karuvam Palyam, Karuvam Palyam, KPN Colony, Valipalayam, Tiruppur, Tamil Nadu 641604, India",641604,Tiruppur,Coimbatore,TAMIL NADU,11.096187535483873,77.34985892258065,0
2014,"Manikanda Puram, Thirumullaivoyal, Chennai, Tamil Nadu 600062, India",600062,Poonamallee,Tiruvallur,TAMIL NADU,13.1342383,80.12628083999999,0
2016,"804, VKK Menon Rd, Opposite Srivani apartment, Siddhapudur, New Siddhapudur, Coimbatore, Tamil Nadu 641044, India",641044,Coimbatore South,Coimbatore,TAMIL NADU,11.0182901875,76.97687005,0
2018,"No. 4/305, Othakalmandapam, road, Bodipalayam, Coimbatore, Tamil Nadu 641105, India",641105,Coimbatore South,Coimbatore,TAMIL NADU,10.913312757142856,76.95360111428572,0
2019,"6/423 A,B Malankara Post Nenmeni Malankara post, Sultan Bathery, Nenmeni, Koliyadi, Kerala 673592, India",673592,Sulthanbathery,Wayanad,KERALA,11.661282843010753,76.26317802150538,0
2022,"2nd Floor, Chirayath Building, Opp KUFOS UG Ladies Hostel, Vytila Aroor Bye Pass Road, Service Road West, NH 47, NH 66, Madavana, Panangad, Ernakulam, Kochi, Kerala 682506, India",682506,Ernakulam,Ernakulam,KERALA,9.90249192,76.31610951,0
2024,"Calicut Airport Rd, Padinharathara, Karipur, Kerala 673647, India",673647,Tirurangadi,Malappuram,KERALA,11.1203880375,75.9348672875,0
2025,"3FW2+WGG, Ponjassery, Kerala 683547, India",683547,Kunnathunad,Ernakulam,KERALA,10.091076425925923,76.43058615555556,0
2026,"Edappally, Kochi, Kerala 682024, India",682024,Ernakulam,Ernakulam,KERALA,10.01888763298969,76.30253450412371,0
2027,"Plot number 13, 260c, Vellanikkara, Madakkathara, Kerala 680651, India",680651,Thrissur,Thrissur,KERALA,10.54445271935484,76.26623690967742,0
2029,"No 144, Avinashi - Tiruppur Rd, Thaneerpanthal, Anupparpalayam Pudur, Tiruppur, A.Thirumuruganpoondi, Tamil Nadu 641652, India",641652,Tiruppur,Coimbatore,TAMIL NADU,11.1398791,77.31429145,0
2030,"Door No: G 2102, Jawaharlal Nehru International Stadium, Jawaharlal Nehru International Stadium, Kaloor, Kochi, Kerala 682017, India",682017,Ernakulam,Ernakulam,KERALA,9.994298565853658,76.29345620243902,0
2031,"67/977, North Park St Vincent Road, Kacheripadi Ernakulam, North, North Kaloor, Kacheripady, Kochi, Kerala 682018, India",682018,Ernakulam,Ernakulam,KERALA,9.991596463636364,76.28133009181818,0
2032,"PARSA'S, Building No 828A, PO, opp. Central Coir Research Institute, Kalavoor, Alappuzha, Kerala 688522, India",688522,Ambalapuzha,Alappuzha,KERALA,9.572168202777778,76.32190507222222,0
2034,"NETTIPADAM ROAD, X78P+RV9, Mahatma Gandhi Rd, Valanjambalam, Ernakulam, Kochi, Kerala 682016, India",682016,Ernakulam,Ernakulam,KERALA,9.965396735294116,76.28713604901961,0
2035,"FJW8+W38, Punnam, Tamil Nadu 638312, India",638312,Bhavani,Erode,TAMIL NADU,11.4712817,77.6420854,0
2037,"77/C-4, Vivekananda Nagar Rd, Arulmurugan Nagar, Podanur, Tamil Nadu 641023, India",641023,Coimbatore South,Coimbatore,TAMIL NADU,55.57877437142857,62.67289914285715,0
2038,"Pulluvazhi, 683541, XV/642, Thombra Road, Rayamangalam, Kerala 683547, India",683541,Kunnathunad,Ernakulam,KERALA,10.047371096774194,76.52621409354838,0
2039,"FFRV+436, Kurichy - Eara - Kavalam Rd, Eara, Kerala 686534, India",686534,Kuttanad,Alappuzha,KERALA,9.499139,76.50628865625,0
2040,"2/46, West St, Silamalai, B. Meenakshipuram, Tamil Nadu 625528, India",625528,Uthamapalayam,Theni,TAMIL NADU,9.95454308,77.33712874,0
2042,"3/17A,Andipalayam,Kanakkampalayam, PO, Perumanallur, Kanakkam Palayam Pirivu, Tamil Nadu 641666, India",641666,Tirupur,Coimbatore,TAMIL NADU,11.197693457142856,77.3648192,0
2044,"S.F.No. 381/2, Murugan Nagar Extension, Mangalam Rd, Poompuhar Nagar South, Murugan Nagar, Sulthanpettai, Tiruppur, Chennai, Tamil Nadu 641663, India",641663,Palladam,Coimbatore,TAMIL NADU,11.097379925,77.26562055,0
2046,"551A, VK Rd, Peelamedu, Coimbatore, Tamil Nadu 641004, India",641004,Coimbatore South,Coimbatore,TAMIL NADU,11.028727355555556,77.00976828333334,0
2047,"29a/6, Jawahar Nagar 2nd Street, Sirupoolvapatti Main road, 15, Velampalayam, Tiruppur, A.Thirumuruganpoondi, Tamil Nadu 641652, India",641652,Tiruppur,Coimbatore,TAMIL NADU,11.1398791,77.31429145,0
2048,"178,Pudhu Colony, 15, Thilagar Nagar, Velampalayam, Tiruppur, A.Thirumuruganpoondi, Tamil Nadu 641652, India",641652,Tiruppur,Coimbatore,TAMIL NADU,11.1398791,77.31429145,0
2049,"QPVH+362, West, Kanjikode, Pudussery West, Kerala 678623, India",678623,Palakkad,Palakkad,KERALA,10.794970776190477,76.72788711428572,0
2050,"M8PJ+6X8, Nedumbrakkad, Cherthala, Kerala 688524, India",688524,Cherthala,Alappuzha,KERALA,9.6891011625,76.33285069583334,0
2051,"No.5/89-3, Thottasalai Street, Periya Moperipalayam, Sulur, Coimbatore, Tamil Nadu 641659, India",641659,Mettupalayam,Coimbatore,TAMIL NADU,11.143542333333333,77.14806261666666,0
2054,"5/99, James Nagar St, Muttom, Tamil Nadu 629002, India",629002,Agastheeswaram,Kanyakumari,TAMIL NADU,8.246284456,77.413586928,0
2055,"Unnamed Road, Chinnakarai, Tiruppur, Murugampalayam, Tamil Nadu 641604, India",641604,Tiruppur,Coimbatore,TAMIL NADU,11.096187535483873,77.34985892258065,0
2057,"near Calicut University, 4VRM+RWV hajiyar valavu, Kozhikode, Thenhipalam, Kerala 673636, India",673636,Tirurangadi,Malappuram,KERALA,11.118472538297873,75.8919613468085,0
2058,"Sundaram Finance Building, 44C7+7W5, Calicut Rd, Karuvambram, Manjeri, Kerala 676517, India",676517,Ernad,Malappuram,KERALA,11.081878113043478,76.06632696956521,0
2059,"7Q3R+HXG, Mini Bypass Rd, Palayam, Kozhikode, Kerala 673004, India",673004,,Kozhikode,KERALA,11.257621530405403,75.79645760945947,0
2061,"I D Plot No.90, P.O, Poovanthuruthu, Kottayam, Kerala 686012, India",686012,Kottayam,Kottayam,KERALA,9.54856711111111,76.52230786666667,0
2062,"8/697-D, Vigneshwara Nagar East, K.P. Nagar, Pooluvapatti, PN Rd, Post, Tiruppur, Tamil Nadu 641603, India",641603,Tiruppur,Coimbatore,TAMIL NADU,11.135501066666668,77.34238386666667,0
2063,"Thondayad, Ground Floor, Fortune Towers, NH 66, Service Road, near Starcare Hospital, Thondayad, Kozhikode, Kerala 673017, India",673017,Kozhikode,Kozhikode,KERALA,11.272975128,75.816903716,0
2064,"Br:XLI/3842,Carmel Buildings, Banerji Rd, Kacheripady, Kochi, Kerala 682018, India",682018,Ernakulam,Ernakulam,KERALA,9.991596463636364,76.28133009181818,0
2065,"680014, Bypass Junction Road, Kuttanellur, Thrissur, Kerala 680014, India",680014,Thrissur,Thrissur,KERALA,10.488860822115385,76.28381912307692,0
2067,"JK Shastivel Cotton S.F No.44, D.No.8/162-A4 Amman Nagar, Neruperichal Village,, Thiyagipalanisamy Nagar, Pooluvapatti, Tiruppur, Tamil Nadu 641602, India",641602,Tiruppur,Coimbatore,TAMIL NADU,11.121108205263155,77.34359659473684,0
2068,"JANITOR EXIM, Bund road, Arakkakadavu, Vennala, Kochi, Kakkanad, Kerala 682028, India",682028,Ernakulam,Ernakulam,KERALA,9.99670085,76.32102778,0
2069,"Building No. 1/65 B, Near Ramantukara Highschool, Vaidyarangadi, Ramanatukara, Kozhikode, Kerala 673633, India",673633,Eranad,Malappuram,KERALA,51.5876618,118.4566692,0
2072,"8/4087-A,Ayyappa Nagar, Pooluvapatti (p.o), Poyampalayam, Tiruppur, Tamil Nadu 641603, India",641603,Tiruppur,Coimbatore,TAMIL NADU,11.135501066666668,77.34238386666667,0
2073,"4, 92-6A, Magazine Road, Ramapuram, Parangi Malai, Chennai, St.Thomas Mount, Tamil Nadu 600016, India",600016,Saidapet,Kanchipuram,TAMIL NADU,13.007978504347829,80.19351496521739,0
2075,"Mini Industrial Estate, Mattoor, Kalady, Kerala 683574, India",683574,Aluva,Ernakulam,KERALA,10.182817160958905,76.45845344931507,0
2076,"Kc coconut products, Kumminiparamba, Padinharathara, Karipur, Kerala 673638, India",673638,Ernad,Malappuram,KERALA,11.14718034158416,75.96500935445545,0
2078,"Abdul Sathar. Timber. Plywoods Hardwares, K.L, near Makkany, South Bazar, Kannothchal, Kannur, Kerala 670002, India",670002,Kannur,Kannur,KERALA,11.843122569565216,75.39575166956521,0
2079,"KM Oil Industries, Meenapatty, Karuvanchal, Meenpatty, Kerala 670571, India",670571,Taliparamba,Kannur,KERALA,12.196313433333334,75.4654995311111,0
2080,"82, Nyniappa St, Rattan Bazaar, Park Town, Chennai, Tamil Nadu 600003, India",600003,Tondiarpet Fort St George,Chennai,TAMIL NADU,13.077257988,80.26904676000001,0
2081,"opposite G.H Hospital, MGR Nagar, Kallavi, Papparapatti, Tamil Nadu 635304, India",635304,Uttangarai,Krishnagiri,TAMIL NADU,12.2985811,78.40752246666666,0
2084,"No-15,1st floor, E VK Sampath Rd, Sampath Salai, Vepery, Periyamet, Chennai, Tamil Nadu 600007, India",600007,Perambur Purasawalkam,Chennai,TAMIL NADU,12.763209764705882,80.04240922941177,0
2085,"Perinagala, P.O, Pallikkara, Kochi, Kerala 683565, India",683565,Kunnathunad,Ernakulam,KERALA,10.016749102325582,76.41687551860464,0
2086,"Paliyam Rd, Koottukadu, Chendamangalam, Paliyam, Kerala 683521, India",683521,Paravur,Ernakulam,KERALA,6.4784866,-73.118309,1
2087,"Ammapalayam, Tiruppur, Avinashi, Tamil Nadu 641652, India",641652,Tiruppur,Coimbatore,TAMIL NADU,11.1398791,77.31429145,0
2088,"89/98, SIDCO Industrial Rd, Sidco Industrial Estate, Villivakkam, Chennai, Tamil Nadu 600049, India",600049,Ambattur,Tiruvallur,TAMIL NADU,13.106420763157896,80.20766133684211,0
2089,"Naduviledathu Building, Kumaramangalam P.O Para Junction, Thodupuzha - Oonukal Rd, Mylacompu, Thodupuzha, Kumaramangalam part, Kerala 685608, India",685608,Thodupuzha,Idukki,KERALA,9.916350179104477,76.70493084029852,0
2090,"North cliff, Kurakkanni Temple road, Varkala, Kerala 695141, India",695141,Chirayinkeezhu,Thiruvananthapuram,KERALA,8.784380338392857,76.72026153839285,0
2091,"Bus Stop, Thodaparambu, Pooppani Rd, Perumbavoor, Kerala 683543, India",683543,Kunnathunad,Ernakulam,KERALA,10.1228594125,76.48358803125,0
2092,"vattekkad, Kollengode, Kerala 678506, India",678506,Chittur,Palakkad,KERALA,10.61154901111111,76.699154325,0
2093,"S.F.NO.547, Kurian Thottam, Annaipalayam,, College Road, Vivekananda Nagar, Kamatchepuram, Tiruppur, Tamil Nadu 641602, India",641602,Tiruppur,Coimbatore,TAMIL NADU,11.121108205263155,77.34359659473684,0
2094,"JQCR+R4X, Meenkara - Parackachella Rd, Muthalamada South, Kerala 678507, India",678507,Alathur,Palakkad,KERALA,10.61099847,76.76407412,0
2096,"Panichayam Rd, Odakkali, Kerala 683549, India",683549,Kunnathunad,Ernakulam,KERALA,10.10500877,76.547910502,0
2097,"WJ4C+CG6, Mangad, Kollam, Kerala 691019, India",691019,Kollam,Kollam,KERALA,8.903712925,76.613172375,0
2098,"Building NO-41, 2371, Medical Centre Rd, Kochi, Chakkalakkal, Palarivattom, Ernakulam, Kochi, Kerala 682028, India",682028,Ernakulam,Ernakulam,KERALA,9.99670085,76.32102778,0
2099,"Madurai, Tamil Nadu, India",682002,Kochi,Ernakulam,KERALA,9.957255232894736,76.25402236842105,0
2100,"48, Railway Feeder Rd, Sivagami Puram, Virudhunagar, Tamil Nadu 626001, India",626001,Virudhunagar,Virudhunagar,TAMIL NADU,9.590604,77.95970871860465,0
2102,"Canal Rd, near ST.James Church, Chambakkara, Poonithura, Maradu, Kochi, Kerala 682038, India",682038,Ernakulam,Ernakulam,KERALA,9.951825921428572,76.32976080714285,0
2103,"127/21 A, Thalingikadu Thottam, pichampalayam, pichamapalayam pudur, po, Shrinagar, Raja Nagar, Pitchampalayam Pudur, Tiruppur, Tamil Nadu 641603, India",641603,Tiruppur,Coimbatore,TAMIL NADU,11.135501066666668,77.34238386666667,0
2104,"VII/594, Jews St, Jew Town, Kappalandimukku, Mattancherry, Kochi, Kerala 682002, India",682002,Kochi,Ernakulam,KERALA,9.957255232894736,76.25402236842105,0
2105,"76GV+3WF, Puthenchira, Kerala 680682, India",680682,Mukundapuram,Thrissur,KERALA,10.266509604918031,76.23855120327869,0
2106,"38JW+C84, Tiruppur - Palladam Rd, Karuppa Gaundanpalayam, Tiruppur, Tamil Nadu 641604, India",641604,Tiruppur,Coimbatore,TAMIL NADU,11.096187535483873,77.34985892258065,0
2108,"Fort Road, City Centre Building, 2nd Floor, near Computer Education, Taliparamba, Kannur, Kerala 670001, India",670001,Kannur,Kannur,KERALA,11.865514509090907,75.38733786363636,0
2109,"Big Bazaar St, Koothanallur, Tamil Nadu 614101, India",614101,Nidamangalam,Tiruvarur,TAMIL NADU,10.711513615,79.50492051333333,0
2111,"GROUND FLOOR , NO : 12, 29, North St, ICF South Colony, V.P.Colony, Ayanavaram, Chennai, Tamil Nadu 600023, India",600023,Perambur Purasawalkam,Chennai,TAMIL NADU,56.113955840425525,40.460613040425535,0
2112,"17/3, Padmini Garden West 4th Street, Tiruppur - Kangayam Rd, KNS Subramaniam Nagar, Tiruppur, Tamil Nadu 641604, India",641604,Tiruppur,Coimbatore,TAMIL NADU,11.096187535483873,77.34985892258065,0
2114,"6 chinna thottam, Kangayam Road, 3rd St, K N P Colony, Bavani Nagar, Tiruppur, Pudhukkadu, Tamil Nadu 641604, India",641604,Tiruppur,Coimbatore,TAMIL NADU,11.096187535483873,77.34985892258065,0
2116,"Kalaranthiri-Palakutti Rd, Palakkutty, Koduvally, Kerala 673572, India",673572,Kozhikode,Kozhikode,KERALA,11.372011198701298,75.90677657662339,0
2117,"Plot #1, Kannadasan St, KG NTR Heritage, Sri Ganesh Nagar, Kolathur, Chennai, Tamil Nadu 600099, India",600099,Ambattur,Tiruvallur,TAMIL NADU,13.127188171794872,80.21363809230769,0
2118,"81, Kongu Main Rd, T.N.K Puram, Tiruppur, Tamil Nadu 641607, India",641607,Tirupur,Coimbatore,TAMIL NADU,11.1214821,77.36035476666666,0
2121,"Palani, Tamil Nadu, India",686012,Kottayam,Kottayam,KERALA,9.54856711111111,76.52230786666667,0
2122,"No. 1/238, Pulpally - Sultan Bathery Hwy, Chethalayam, Kidanganad, Kerala 673592, India",673592,Sulthanbathery,Wayanad,KERALA,11.661282843010753,76.26317802150538,0
2125,"CHUNGAM JUNCTION, West Hill, Kozhikode, Kerala 673005, India",673005,Kozhikode,Kozhikode,KERALA,11.292445606896552,75.76910237241378,0
2126,"HXGC+P9V, Valanjanaganam, Kuttikkanam, Kerala 685531, India",685531,Peerumade,Idukki,KERALA,9.576299994642858,76.99785246785714,0
2128,"Kozhikode, Kerala 673015, India",673015,Kozhikode,Kozhikode,KERALA,11.186873953333333,75.80458612666666,0
2129,"No. 65, W Nada, West Nada, Guruvayur, Kerala 680101, India",680101,,Thrissur,KERALA,10.595446623529412,76.03998794117648,0
2132,"Shed number 44,SIDCO,,Mudhalipalayam, Harihganans East Colony, Tiruppur, Tamil Nadu 641606, India",641606,Tiruppur,Coimbatore,TAMIL NADU,11.108007883333332,77.3994223,0
2134,"688/1, 2nd Floor, Kunjalu's Place, PT Usha Rd, Shenoys, Kochi, Kerala 682011, India",682011,Ernakulam,Ernakulam,KERALA,9.989242117391305,76.29452373188406,0
2135,"N, Meethiyans Tower, 4/361, North Kalamassery, Kalamassery, Kochi, Kerala 683104, India",683104,Kanayannur,Ernakulam,KERALA,10.057542963636363,76.31917809090909,0
2136,"Kyomtha Seminary Rd, Thrippunithura, Kochi, Kerala 682305, India",682305,Kanayannur,Ernakulam,KERALA,9.939008104761903,76.37087710158731,0
2139,"1743/C, 56 Veedu Colony, Sivakasi, Tamil Nadu 626189, India",626189,Sivakasi,Virudhunagar,TAMIL NADU,9.443022225,77.808927925,0
2140,"D.No.208/2,SF.No.201/2, Sirupooluvapatti Main Road 15 - Velampalayam Opp. Amman Kalyana Mandapam, Sirupooluvapatti, Tiruppur, Tamil Nadu 641603, India",641603,Tiruppur,Coimbatore,TAMIL NADU,11.135501066666668,77.34238386666667,0
2141,"No.15 ,Sripuram 3rd, Street, Tiruneermalai Main Rd, Nagalkeni, Chromepet, Chennai, Tamil Nadu 600044, India",600044,,Kanchipuram,TAMIL NADU,12.954107722222222,80.13916917222222,0
2144,"MK Arcade, near Tirurangadi Oriental School, Tirurangadi, Kerala 676306, India",676306,Tirurangadi,Malappuram,KERALA,11.045838703308824,75.92468943676471,0
2145,"Q4Q2+XJF, Bypass Road, opp. Bharath Pertoleum, PSP Nagar, Madathur, Thoothukudi, Tamil Nadu 628008, India",628008,Thoothukkudi,Tuticorin,TAMIL NADU,8.901466286842105,78.11534920263158,0
2147,"Pudur Privu, Tiruppur, Tamil Nadu 641605, India",641605,Kangayam,Erode,TAMIL NADU,11.1207516,77.335338875,0
2152,"38RR+P59, K V R Nagar, Karuvampalayam, Tiruppur, Tamil Nadu 641604, India",641604,Tiruppur,Coimbatore,TAMIL NADU,11.096187535483873,77.34985892258065,0
2154,"Swarnapuri Avenue, Thilagar Nagar, Anupparpalayam Pudur, Tiruppur, A.Thirumuruganpoondi, Tamil Nadu 641652, India",641652,Tiruppur,Coimbatore,TAMIL NADU,11.1398791,77.31429145,0
2157,"58FW+38V, Anna Nagar, Tiruppur, Tamil Nadu 641603, India",641603,Tiruppur,Coimbatore,TAMIL NADU,11.135501066666668,77.34238386666667,0
2158,"# 1/20, SAKTHI NAGAR, PN Rd, Raja Nagar, Poyampalayam, Tiruppur, Tamil Nadu 641603, India",641603,Tiruppur,Coimbatore,TAMIL NADU,11.135501066666668,77.34238386666667,0
2159,"Iringal, Kerala 673522, India",673522,Koyilandi,Kozhikode,KERALA,11.513534677142856,75.62994593142858,0
2161,"50 & 51 Sri, Subha Ganesh Industrial Estate, Post, Kuppepalayam, Tamil Nadu 641107, India",641107,Coimbatore South,Coimbatore,TAMIL NADU,11.13275464,77.03421496,0
2164,"S.F No : 517, S.S.Nagr, 1st St, Thirumurugan Nagar, Tiruppur, Tamil Nadu 641607, India",641607,Tirupur,Coimbatore,TAMIL NADU,11.1214821,77.36035476666666,0
2169,"No. 5/77 Avinashi, Velampalayam, A.Thirumuruganpoondi, Tamil Nadu 641654, India",641654,,Coimbatore,TAMIL NADU,11.17420899375,77.233283075,0
2172,"53, SIDCO Private Industrial Estate, Kurichi, Coimbatore, Tamil Nadu 641021, India",641021,Coimbatore South,Coimbatore,TAMIL NADU,10.93864634,76.9795388,0
2173,"JXXJ+MP8, Zamin Uthukuli, Tamil Nadu 642004, India",642004,Pollachi,Coimbatore,TAMIL NADU,10.6444326,76.97526137142857,0
2175,"26V3+5RC, PV Rajamannar Salai, Kannigapuram, Sector 3, K. K. Nagar, Chennai, Tamil Nadu 600083, India",600083,Chennai City Corporation,Chennai,TAMIL NADU,13.03518915471698,80.21112878113208,0
2176,"16, Town Extension, 1st, Dharaprm Road, Dharaprm Road, KPN Colony, Valipalayam, Tiruppur, Tamil Nadu 641604, India",641604,Tiruppur,Coimbatore,TAMIL NADU,11.096187535483873,77.34985892258065,0
